latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
21.38884,81.64761,313.54,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.88,1.13,N,2,10,0,POINT (81.64761 21.38884),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.003929273084479371,-0.20404984423676012,-0.0791974656810982
21.37687,81.68121,321.96,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,298.47,2.73,N,2,10,0,POINT (81.68121 21.37687),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.09255079006772009,-0.1070110701107011,-0.09875141884222474
21.37295,81.68432,309.32,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.94,1.35,N,2,10,0,POINT (81.68432 21.37295),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.4485207100591716,0.16294536817102137,-0.4332552693208431
21.37631,81.64263,311.22,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.68,1.52,N,2,10,0,POINT (81.64263 21.37631),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.10072689511941849,0.0,-0.12526539278131635
21.36693,81.67934,308.1,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.06,0.79,N,2,10,0,POINT (81.67934 21.36693),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.18663594470046083,0.09691160809371673,-0.18663594470046083
21.36969,81.6414,306.57,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,296.31,0.68,N,2,10,0,POINT (81.6414 21.36969),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.7333812432626662,0.5174583202264863,-0.608
21.36455,81.65198,310.89,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.82,1.74,N,2,10,0,POINT (81.65198 21.36455),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.11229946524064172,0.033112582781456956,-0.14811407543698252
21.34887,81.66444,330.97,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.2,2.94,N,2,10,0,POINT (81.66444 21.34887),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.6205128205128205,0.3053356282271945,-0.5547355473554736
21.34102,81.67069,307.27,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,296.1,0.68,N,2,10,0,POINT (81.67069 21.34102),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.09595375722543352,0.03380588876772083,-0.07727272727272727
22.26636,75.13316,308.04,0.41,0.45,2023-10-08,2016,N20,VIIRS,1,2,297.36,1.12,N,2,10,0,POINT (75.13316 22.26636),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.014120667522464698,-0.230319563522993,-0.07482993197278912
21.93031,85.21981,318.96,0.52,0.42,2023-10-08,2016,N20,VIIRS,1,2,295.02,2.24,N,2,10,0,POINT (85.21981 21.93031),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.05871725383920506,-0.1395007342143906,-0.19591836734693877
23.04479,70.12261,317.42,0.44,0.62,2023-10-08,2016,N20,VIIRS,1,2,296.38,1.98,N,0,10,0,POINT (70.12261 23.04479),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.7160458452722063,0.4196989451226739,-0.6752447552447552
19.0895,82.16203,328.08,0.42,0.37,2023-10-08,2016,N20,VIIRS,1,2,283.85,2.03,N,0,10,0,POINT (82.16203 19.0895),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.23878255412613744,0.12896768658850444,-0.3173173173173173
19.10246,82.16847,308.96,0.42,0.37,2023-10-08,2016,N20,VIIRS,1,2,289.07,1.56,N,0,10,0,POINT (82.16847 19.10246),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.10436713545521836,-0.07844348363187152,-0.08351488743645606
19.72296,79.17507,310.05,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.7,1.26,N,2,10,0,POINT (79.17507 19.72296),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.09748427672955975,-0.1883720930232558,-0.16139767054908485
19.78841,79.14801,315.6,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.54,1.68,N,2,10,0,POINT (79.14801 19.78841),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.7433085259172215,0.5403784033225658,-0.6786522504400302
20.91197,71.45773,313.48,0.34,0.56,2023-10-08,2016,N20,VIIRS,1,2,297.19,1.47,N,2,10,0,POINT (71.45773 20.91197),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.4214793563677186,0.20643658691509634,-0.42968259942290804
19.92279,79.11279,307.93,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,296.16,1.23,N,2,10,0,POINT (79.11279 19.92279),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.6165289256198347,0.32032400589101623,-0.5673076923076923
19.93221,79.11819,307.81,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,295.49,1.05,N,0,10,0,POINT (79.11819 19.93221),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.18479277033343722,0.23321440155692508,-0.10942515319521447
19.96412,79.33289,323.64,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,296.49,1.95,N,2,10,0,POINT (79.33289 19.96412),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.2759360839494395,0.13012251795521756,-0.2650744856940175
20.0071,79.18412,308.11,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,295.99,1.02,N,0,10,0,POINT (79.18412 20.0071),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.22004773269689737,0.08076109936575053,-0.20736891828058573
21.10239,72.6358,338.54,0.57,0.52,2023-10-08,2016,N20,VIIRS,1,2,297.14,4.4,N,2,10,0,POINT (72.6358 21.10239),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.0695026962252846,-0.9052933284546896,-0.04896994258696386
21.10592,72.64732,314.71,0.57,0.52,2023-10-08,2016,N20,VIIRS,1,2,297.3,4.72,N,2,10,0,POINT (72.64732 21.10592),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.033084311632870865,-0.02133405347015933,-0.05287623474723998
21.10716,72.6364,316.15,0.57,0.52,2023-10-08,2016,N20,VIIRS,1,2,296.88,2.86,N,2,10,0,POINT (72.6364 21.10716),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.001366742596810934,-0.3586227020717829,-0.19978165938864628
21.10653,72.64187,320.84,0.57,0.52,2023-10-08,2016,N20,VIIRS,1,2,296.83,2.86,N,2,10,0,POINT (72.64187 21.10653),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.01033434650455927,-0.09196867601529776,-0.35195227765726683
20.29214,78.99948,300.25,0.4,0.37,2023-10-08,2016,N20,VIIRS,1,2,284.26,0.74,N,0,10,0,POINT (78.99948 20.29214),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.6603986992789481,0.41357727491574386,-0.5859554355165428
21.10271,72.63689,328.44,0.57,0.52,2023-10-08,2016,N20,VIIRS,1,2,297.3,3.73,N,2,10,0,POINT (72.63689 21.10271),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.032520325203252036,-0.18734447209385,-0.1669218989280245
21.10329,72.63138,320.39,0.57,0.52,2023-10-08,2016,N20,VIIRS,1,2,296.08,3.73,N,2,10,0,POINT (72.63138 21.10329),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.06655755591925805,-0.02004581901489118,-0.08154235145385588
21.1069,72.64297,334.84,0.57,0.52,2023-10-08,2016,N20,VIIRS,1,2,298.01,7.4,N,2,10,0,POINT (72.64297 21.1069),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.0019074868860276585,-0.07081021087680354,-0.2669491525423729
22.31717,69.85479,318.81,0.44,0.63,2023-10-08,2016,N20,VIIRS,1,2,295.38,1.96,N,0,10,0,POINT (69.85479 22.31717),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.2749640099463421,0.11337142857142857,-0.29979986657771845
22.31773,69.85588,314.25,0.45,0.63,2023-10-08,2016,N20,VIIRS,1,2,295.44,0.8,N,0,10,0,POINT (69.85588 22.31773),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.332305716120745,0.20018514232816478,-0.33453422542460115
22.3181,69.8515,305.62,0.45,0.63,2023-10-08,2016,N20,VIIRS,1,2,294.9,0.8,N,0,10,0,POINT (69.8515 22.3181),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5594068938956287,0.3928448572411421,-0.48969830757910227
21.24695,79.22088,309.93,0.4,0.37,2023-10-08,2016,N20,VIIRS,1,2,295.16,1.69,N,2,10,0,POINT (79.22088 21.24695),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.63004871915763,0.35052083333333334,-0.5611077664057796
22.40448,69.01579,306.55,0.51,0.66,2023-10-08,2016,N20,VIIRS,1,2,296.11,2.05,N,0,10,0,POINT (69.01579 22.40448),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.046638874413757164,-0.012051155927201181,-0.10357142857142858
21.26987,79.18191,307.19,0.4,0.37,2023-10-08,2016,N20,VIIRS,1,2,296.35,0.89,N,2,10,0,POINT (79.18191 21.26987),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.3793103448275862,0.24755437910001152,-0.41792020928711576
21.23326,79.63136,311.09,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.84,1.09,N,2,10,0,POINT (79.63136 21.23326),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.0737935511793984,0.01638672675133142,-0.13598901098901098
21.23383,79.62763,311.91,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,296.96,1.09,N,2,10,0,POINT (79.62763 21.23383),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.11363636363636363,0.0021691973969631237,-0.16163793103448276
21.18362,81.38174,309.86,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,296.66,2.22,N,2,10,0,POINT (81.38174 21.18362),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.28990923651895356,0.3017241379310345,-0.30524041058887086
21.18242,81.38915,328.01,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,296.71,3.02,N,3,10,0,POINT (81.38915 21.18242),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.053401609363569864,-0.08280254777070063,-0.14741035856573706
21.18302,81.38545,327.75,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.4,2.22,N,3,10,0,POINT (81.38545 21.18302),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.294,0.20765282314512365,-0.36569920844327175
21.18572,81.38976,312.35,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,297.77,1.29,N,3,10,0,POINT (81.38976 21.18572),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.06144256455921639,-0.09628506444275967,-0.14505283381364073
21.18903,81.39037,315.88,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,298.07,1.29,N,2,10,0,POINT (81.39037 21.18903),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.10288358846564613,0.08170391061452514,-0.20921155347384857
21.24665,81.76902,307.32,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,295.96,1.19,N,2,10,0,POINT (81.76902 21.24665),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.04153354632587859,-0.06523297491039426,-0.14788732394366197
21.29717,81.60487,306.97,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,295.52,0.59,N,2,10,0,POINT (81.60487 21.29717),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.7160374314294934,0.5198628179479852,-0.6085904416212946
21.30048,81.60548,308.88,0.39,0.36,2023-10-08,2016,N20,VIIRS,1,2,295.51,0.62,N,2,10,0,POINT (81.60548 21.30048),IND.7_1,IND,India,Chhattisgarh,,,State,State,,IN.CT,IN-CT,0.418974126191557,0.2584541062801932,-0.40116539668310175
16.87701,80.11912,307.75,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,296.95,0.83,N,2,10,0,POINT (80.11912 16.87701),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.19414276998169616,-0.13497745955979845,-0.21974323819020317
18.73739,79.53336,317.37,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,296.91,1.63,N,2,10,0,POINT (79.53336 18.73739),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.027566919696364364,-0.1973786862224996,-0.07166666666666667
18.73521,79.52555,306.12,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,295.36,0.82,N,2,10,0,POINT (79.52555 18.73521),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.6218462451766102,0.3933443835267117,-0.5595832738689882
18.73465,79.52917,310.39,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,296.48,0.82,N,2,10,0,POINT (79.52917 18.73465),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.08186976492839773,-0.21056782334384858,-0.09849108367626887
18.72034,79.53416,307.88,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,297.09,1.2,N,2,10,0,POINT (79.53416 18.72034),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.060240963855421686,-0.1611170784103115,-0.0938375350140056
18.72096,79.50826,323.93,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,296.38,1.97,N,0,10,0,POINT (79.50826 18.72096),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.6178010471204188,0.4386179857877971,-0.5209844559585493
18.71351,79.40273,306.95,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,295.82,0.82,N,0,10,0,POINT (79.40273 18.71351),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.0831028262176789,-0.01895424836601307,-0.18406521167499343
18.68016,79.55333,324.8,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,298.41,2.14,N,0,10,0,POINT (79.55333 18.68016),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.03995830437804031,-0.29741784037558683,-0.07584471603163193
19.1026,73.05067,308.95,0.5,0.49,2023-10-08,2017,N20,VIIRS,1,2,293.89,3.53,N,2,10,0,POINT (73.05067 19.1026),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.1557849984816277,0.2859349358046143,-0.11193656093489149
18.69548,73.03735,309.24,0.5,0.49,2023-10-08,2017,N20,VIIRS,1,2,294.92,3.09,N,2,10,0,POINT (73.03735 18.69548),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.02236204404387382,0.048208525847790076,-0.03825230981780502
18.68935,73.05096,306.83,0.5,0.49,2023-10-08,2017,N20,VIIRS,1,2,294.6,1.73,N,2,10,0,POINT (73.05096 18.68935),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.03583406884377758,0.10654346596266265,-0.019635099913119028
18.69307,73.03992,314.99,0.5,0.49,2023-10-08,2017,N20,VIIRS,1,2,295.18,3.45,N,2,10,0,POINT (73.03992 18.69307),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.014657980456026058,0.05369978858350952,0.005983246908655764
18.68524,73.02923,309.56,0.5,0.49,2023-10-08,2017,N20,VIIRS,1,2,294.42,2.91,N,2,10,0,POINT (73.02923 18.68524),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.08879492600422834,-0.3811025987682139,-0.23798076923076922
18.68409,73.0387,306.68,0.5,0.49,2023-10-08,2017,N20,VIIRS,1,2,295.07,4.08,N,2,10,0,POINT (73.0387 18.68409),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.0086617583369424,-0.10323212536728697,-0.031081081081081083
17.46448,80.65496,307.74,0.39,0.36,2023-10-08,2017,N20,VIIRS,1,2,293.23,1.22,N,0,10,0,POINT (80.65496 17.46448),IND.32_1,IND,India,Telangana,,,State,State,,IN.TG,IN-TG,0.08454024924216907,-0.01799329063738945,-0.17647058823529413
17.14204,77.1818,306.2,0.43,0.38,2023-10-08,2017,N20,VIIRS,1,2,294.01,0.87,N,2,10,0,POINT (77.1818 17.14204),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.4891211238649991,0.2808723843206602,-0.4637925227349276
17.06333,76.97749,313.61,0.43,0.38,2023-10-08,2017,N20,VIIRS,1,2,295.5,1.84,N,2,10,0,POINT (76.97749 17.06333),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.3549796156086197,0.2432865731462926,-0.3361091170136396
17.05925,76.981,305.82,0.43,0.38,2023-10-08,2017,N20,VIIRS,1,2,295.26,0.89,N,2,10,0,POINT (76.981 17.05925),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.0742526518804243,-0.1104604737822731,-0.12053646269907796
15.96388,80.93861,307.43,0.4,0.37,2023-10-08,2017,N20,VIIRS,1,2,295.58,0.38,N,0,10,0,POINT (80.93861 15.96388),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.7295597484276729,0.5546482412060302,-0.6374462454515382
14.58976,78.58084,307.59,0.39,0.36,2023-10-08,2018,N20,VIIRS,1,2,294.39,0.82,N,2,10,0,POINT (78.58084 14.58976),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.26397165405057177,0.11667615253272624,-0.2929159802306425
15.33546,76.28377,309.43,0.45,0.39,2023-10-08,2018,N20,VIIRS,1,2,290.42,0.76,N,2,10,0,POINT (76.28377 15.33546),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.6605550049554014,0.46619995624589805,-0.5669862052840776
14.6057,78.52158,316.55,0.39,0.36,2023-10-08,2018,N20,VIIRS,1,2,295.68,1.55,N,2,10,0,POINT (78.52158 14.6057),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.14008665153703323,0.011346998535871157,-0.17574468085106382
14.87491,78.05177,305.93,0.39,0.36,2023-10-08,2018,N20,VIIRS,1,2,294.58,1.23,N,2,10,0,POINT (78.05177 14.87491),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.6425477298251243,0.4728815997698173,-0.5519175382749735
15.1738,76.37846,311.34,0.44,0.38,2023-10-08,2018,N20,VIIRS,1,2,293.55,2.21,N,2,10,0,POINT (76.37846 15.1738),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,0.003703703703703704,-0.2344632768361582,0.03041144901610018
15.17125,76.66598,303.94,0.43,0.38,2023-10-08,2018,N20,VIIRS,1,2,292.85,3.61,N,2,10,0,POINT (76.66598 15.17125),IND.16_1,IND,India,Karnataka,Maisur|Mysore,,State,State,,IN.KA,IN-KA,-0.014749262536873156,-0.20759193357058126,-0.06369426751592357
15.02332,78.01192,308.53,0.39,0.36,2023-10-08,2018,N20,VIIRS,1,2,295.19,1.15,N,2,10,0,POINT (78.01192 15.02332),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.2510423524248409,0.1402,-0.3988467672678199
13.39223,80.0764,307.32,0.4,0.37,2023-10-08,2018,N20,VIIRS,1,2,292.6,2.65,N,0,10,0,POINT (80.0764 13.39223),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.5875423592060675,0.2885396201702685,-0.5492913385826772
9.45702,77.92779,306.19,0.38,0.36,2023-10-08,2019,N20,VIIRS,1,2,291.25,0.92,N,0,10,0,POINT (77.92779 9.45702),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,-0.005834305717619603,-0.20329156536375537,-0.043606075453209214
11.36167,79.23183,307.85,0.39,0.36,2023-10-08,2019,N20,VIIRS,1,2,293.21,0.87,N,0,10,0,POINT (79.23183 11.36167),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.17996195307545973,0.14821670986054547,-0.13615826108193918
11.18213,79.10023,310.37,0.39,0.36,2023-10-08,2019,N20,VIIRS,1,2,293.39,0.96,N,2,10,0,POINT (79.10023 11.18213),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.2173086067522587,-0.27375886524822696,-0.28064032016008006
11.28467,77.8923,310.83,0.38,0.36,2023-10-08,2019,N20,VIIRS,1,2,287.56,1.02,N,0,10,0,POINT (77.8923 11.28467),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.5258246527777778,0.24784807880024848,-0.49468537414965985
10.93049,77.06351,304.12,0.39,0.36,2023-10-08,2019,N20,VIIRS,1,2,287.38,0.98,N,2,10,0,POINT (77.06351 10.93049),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.029457594420123173,-0.02005933041390027,-0.03282959874934862
11.30656,79.80716,307.05,0.4,0.37,2023-10-08,2019,N20,VIIRS,1,2,292.59,0.49,N,0,10,0,POINT (79.80716 11.30656),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.4006351328764834,0.03546274558260225,-0.44782308223911543
22.92688,70.10344,309.4,0.71,0.75,2023-10-08,2156,N20,VIIRS,1,2,294.61,1.89,N,0,10,0,POINT (70.10344 22.92688),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.10863723608445297,-0.49226441631504925,-0.2616863259065094
22.31842,69.86218,304.82,0.71,0.75,2023-10-08,2156,N20,VIIRS,1,2,294.6,2.29,N,0,10,0,POINT (69.86218 22.31842),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.14847387480600102,-0.012748295286095465,-0.22719734660033167
23.04113,70.11762,316.11,0.71,0.75,2023-10-08,2156,N20,VIIRS,1,2,294.67,1.84,N,0,10,0,POINT (70.11762 23.04113),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5323113916441239,0.1886220564234087,-0.5355421686746988
22.31173,69.86021,306.15,0.71,0.75,2023-10-08,2156,N20,VIIRS,1,2,294.4,1.35,N,0,10,0,POINT (69.86021 22.31173),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.28712570299437606,0.06609593352637542,-0.3316559207422551
8.94569,77.45284,332.29,0.52,0.67,2023-10-09,725,N20,VIIRS,1,2,290.35,5.04,D,0,10,0,POINT (77.45284 8.94569),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.0794579945799458,-0.14310300318389124,-0.23747980613893377
9.92048,79.1218,333.54,0.38,0.59,2023-10-09,725,N20,VIIRS,1,2,292.64,2.29,D,0,10,0,POINT (79.1218 9.92048),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.06861530839732474,-0.09350703929396932,-0.1562583757705709
9.92583,79.12082,334.98,0.38,0.59,2023-10-09,725,N20,VIIRS,1,2,292.72,2.29,D,0,10,0,POINT (79.12082 9.92583),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.20119165839126119,-0.06377708978328174,-0.2832590706556333
10.89,77.02469,337.73,0.51,0.66,2023-10-09,725,N20,VIIRS,1,2,292.81,5.54,D,0,10,0,POINT (77.02469 10.89),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.43230371479112806,0.018480890179003385,-0.47443619554559463
10.89253,77.02699,338.27,0.51,0.66,2023-10-09,725,N20,VIIRS,1,2,291.68,5.78,D,0,10,0,POINT (77.02699 10.89253),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.08058975093043229,-0.017313199687581358,-0.10770359501100514
9.68333,78.66428,332.38,0.41,0.61,2023-10-09,725,N20,VIIRS,1,2,292.84,4.09,D,0,10,0,POINT (78.66428 9.68333),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.1418403660396543,-0.04598067325050441,-0.2509050403787246
15.13854,78.29078,330.97,0.35,0.57,2023-10-09,726,N20,VIIRS,1,2,298.13,2.49,D,0,10,0,POINT (78.29078 15.13854),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.20179037672510258,-0.14376826999734255,-0.30076705692369804
15.18474,78.1715,331.9,0.35,0.57,2023-10-09,726,N20,VIIRS,1,2,298.11,1.5,D,0,10,0,POINT (78.1715 15.18474),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.10410380205190102,-0.11103012633624879,-0.1577282075620946
15.18222,78.61261,333.53,0.33,0.55,2023-10-09,726,N20,VIIRS,1,2,297.38,1.59,D,0,10,0,POINT (78.61261 15.18222),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.4261375889583783,0.14411764705882352,-0.49497004634339326
15.13059,78.47977,347.8,0.34,0.56,2023-10-09,726,N20,VIIRS,1,2,297.64,3.64,D,0,10,0,POINT (78.47977 15.13059),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.7037216046399226,0.4591741695125737,-0.6081204379562044
14.87092,77.7883,337.55,0.38,0.59,2023-10-09,726,N20,VIIRS,1,2,295.4,2.89,D,0,10,0,POINT (77.7883 14.87092),IND.2_1,IND,India,Andhra Pradesh,,,State,State,,IN.AP,IN-AP,0.6304527721952949,0.3805805805805806,-0.5957422191368738
