latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
23.17097,79.54543,333.54,0.39,0.36,2023-10-08,747,N20,VIIRS,0,2,307.94,2.66,D,0,10,0,POINT (79.54543 23.17097),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.1867881548974943,-0.0003837298541826554,-0.27946954813359526
23.21035,79.60046,336.98,0.39,0.36,2023-10-08,747,N20,VIIRS,1,2,309.79,1.39,D,0,10,0,POINT (79.60046 23.21035),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.26747364310816085,0.09754860524091294,-0.35617296845623564
23.3582,79.76326,338.21,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,309.29,4.29,D,0,10,0,POINT (79.76326 23.3582),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.45126353790613716,0.28197381671701915,-0.47622729029764205
23.36168,79.76287,341.62,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,311.01,5.3,D,0,10,0,POINT (79.76287 23.36168),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.22570265922210656,-0.004687620072235457,-0.38435228730226595
23.26712,79.17051,331.28,0.4,0.37,2023-10-08,748,N20,VIIRS,1,2,304.97,2.11,D,0,10,0,POINT (79.17051 23.26712),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3270896745492859,0.015406664278036546,-0.4393092940578974
23.37277,79.76856,337.03,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,308.45,3.76,D,0,10,0,POINT (79.76856 23.37277),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.23412146499768197,0.04392156862745098,-0.3403826787512588
22.65487,75.19787,333.27,0.4,0.44,2023-10-08,748,N20,VIIRS,1,2,306.3,2.14,D,0,10,0,POINT (75.19787 22.65487),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3674066425744278,0.09675638371290546,-0.4006698395910453
22.96297,75.70491,335.35,0.55,0.43,2023-10-08,748,N20,VIIRS,1,2,309.11,1.77,D,0,10,0,POINT (75.70491 22.96297),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.437391715230745,0.11238420282788883,-0.47909238249594815
23.05608,75.94265,337.03,0.53,0.42,2023-10-08,748,N20,VIIRS,1,2,311.68,3.22,D,0,10,0,POINT (75.94265 23.05608),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.43152573529411764,0.17680392897619948,-0.44079555966697503
23.63099,79.14514,338.29,0.4,0.37,2023-10-08,748,N20,VIIRS,1,2,312.09,2.43,D,0,10,0,POINT (79.14514 23.63099),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.37773424746980083,0.10877561744613767,-0.4029255319148936
23.43237,77.77169,336.55,0.44,0.38,2023-10-08,748,N20,VIIRS,1,2,309.23,2.86,D,0,10,0,POINT (77.77169 23.43237),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.19226856561546288,-0.08566078951474489,-0.2856516015796402
23.32152,77.0609,338.54,0.47,0.4,2023-10-08,748,N20,VIIRS,1,2,309.6,2.15,D,0,10,0,POINT (77.0609 23.32152),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3595073133179369,-0.00939559669050624,-0.4744312252139428
23.0449,75.2768,336.66,0.39,0.44,2023-10-08,748,N20,VIIRS,0,2,310.46,1.95,D,0,10,0,POINT (75.2768 23.0449),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2536373181340933,-0.0583596214511041,-0.41421319796954315
23.94869,79.21629,341.25,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,311.65,3.11,D,0,10,0,POINT (79.21629 23.94869),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3660299432111513,0.053553653195301615,-0.44669218151995627
23.51664,76.60665,337.22,0.49,0.4,2023-10-08,748,N20,VIIRS,1,2,311.82,2.91,D,0,10,0,POINT (76.60665 23.51664),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.38482177079340746,0.04937554458321231,-0.4351539225422046
24.60428,80.69038,342.37,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,309.97,6.41,D,0,10,0,POINT (80.69038 24.60428),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.47328485614922544,0.17291719103951675,-0.47913029677828917
24.24789,77.86884,334.48,0.42,0.38,2023-10-08,748,N20,VIIRS,0,2,308.97,0.99,D,0,10,0,POINT (77.86884 24.24789),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.24492426683854335,0.033025805588982486,-0.33460010364484366
24.38691,78.36903,336.25,0.41,0.37,2023-10-08,748,N20,VIIRS,1,2,307.23,2.86,D,0,10,0,POINT (78.36903 24.38691),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.49301657747030414,0.25872125013755914,-0.49868972746331236
23.02054,70.94765,335.24,0.36,0.57,2023-10-08,748,N20,VIIRS,1,2,301.12,1.84,D,0,10,0,POINT (70.94765 23.02054),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.3173729356036359,0.04392817287207061,-0.411522633744856
24.32081,77.65308,338.33,0.43,0.38,2023-10-08,748,N20,VIIRS,1,2,312.57,2.17,D,0,10,0,POINT (77.65308 24.32081),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.19142300194931774,-0.08993448481238833,-0.3082191780821918
22.92481,70.10893,353.14,0.41,0.6,2023-10-08,748,N20,VIIRS,1,2,307.22,7.29,D,0,10,0,POINT (70.10893 22.92481),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.08241082410824108,-0.016540008940545373,-0.14792590660057398
24.42217,77.58513,337.83,0.43,0.38,2023-10-08,748,N20,VIIRS,0,2,311.59,3.92,D,0,10,0,POINT (77.58513 24.42217),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.24466750313676286,-0.12475736721369331,-0.3991537376586742
24.49774,77.53572,336.35,0.43,0.38,2023-10-08,748,N20,VIIRS,0,2,311.19,3.13,D,0,10,0,POINT (77.53572 24.49774),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.30427892234548337,-0.04004665629860031,-0.4052361980648833
24.64771,77.73584,337.86,0.43,0.38,2023-10-08,748,N20,VIIRS,0,2,311.69,3.49,D,0,10,0,POINT (77.73584 24.64771),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.1712707182320442,-0.14902157551430004,-0.2775894538606403
25.73291,84.77895,333.17,0.54,0.42,2023-10-08,748,N20,VIIRS,1,2,299.46,9.46,D,0,10,0,POINT (84.77895 25.73291),IND.5_1,IND,India,Bihar,,,State,State,,IN.BR,IN-BR,0.5451901101184292,0.4223964808262408,-0.47078018392168497
23.78839,72.25707,335.38,0.57,0.52,2023-10-08,748,N20,VIIRS,1,2,303.28,3.07,D,0,10,0,POINT (72.25707 23.78839),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5722492266902341,0.24296943231441048,-0.5347783888709156
24.60227,76.37633,333.99,0.48,0.4,2023-10-08,748,N20,VIIRS,0,2,308.5,2.17,D,0,10,0,POINT (76.37633 24.60227),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.5755528255528255,0.23987915407854984,-0.559033581522565
23.45509,70.57993,333.33,0.37,0.58,2023-10-08,748,N20,VIIRS,1,2,303.61,2.85,D,0,10,0,POINT (70.57993 23.45509),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.24435054198052544,-0.024133707946113393,-0.39563156810220484
23.45431,70.57637,339.93,0.37,0.58,2023-10-08,748,N20,VIIRS,1,2,304.14,2.85,D,0,10,0,POINT (70.57637 23.45431),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.31858614232209737,-0.024250822795773428,-0.4463987674926178
23.46031,70.57861,339.45,0.37,0.58,2023-10-08,748,N20,VIIRS,1,2,301.84,2.77,D,0,10,0,POINT (70.57861 23.46031),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.58379466532461,0.22989741084513923,-0.5924098671726755
24.75177,76.51943,336.31,0.47,0.4,2023-10-08,748,N20,VIIRS,0,2,310.84,2.89,D,0,10,0,POINT (76.51943 24.75177),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.25636942675159236,-0.13732779357095998,-0.41170155662909286
24.8597,77.11926,334.79,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,307.14,2.47,D,0,10,0,POINT (77.11926 24.8597),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.27350213085986463,0.004945598417408506,-0.39906361883778574
24.83937,77.00107,334.67,0.45,0.39,2023-10-08,748,N20,VIIRS,0,2,308.07,1.67,D,0,10,0,POINT (77.00107 24.83937),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5951893551688844,0.36411378555798685,-0.5718608169440242
24.79425,76.59148,337.5,0.47,0.4,2023-10-08,748,N20,VIIRS,0,2,310.85,3.55,D,0,10,0,POINT (76.59148 24.79425),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.21921078500210645,-0.09364234262449107,-0.36530901085076267
24.83473,76.80379,336.95,0.46,0.39,2023-10-08,748,N20,VIIRS,0,2,310.66,5.85,D,0,10,0,POINT (76.80379 24.83473),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2405789542313209,-0.1032142520501461,-0.37704443479519467
24.83731,76.80511,340.51,0.46,0.39,2023-10-08,748,N20,VIIRS,1,2,312.49,9.04,D,0,10,0,POINT (76.80511 24.83731),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.34357127727176445,0.11300228110194771,-0.4327987350350124
24.86683,76.95129,336.15,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,307.59,2.25,D,0,10,0,POINT (76.95129 24.86683),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2941741357234315,0.02225031605562579,-0.41166201117318435
24.91056,77.09679,336.8,0.45,0.39,2023-10-08,748,N20,VIIRS,0,2,309.54,5.57,D,0,10,0,POINT (77.09679 24.91056),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.40820840501351685,0.11435239206534423,-0.4906347554630593
24.89344,76.97777,339.27,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,308.99,3.22,D,0,10,0,POINT (76.97777 24.89344),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3791790600832838,0.13026521060842433,-0.4823529411764706
24.90402,76.97558,337.48,0.45,0.39,2023-10-08,748,N20,VIIRS,0,2,311.33,3.08,D,0,10,0,POINT (76.97558 24.90402),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.22437254309041427,-0.09781639928698752,-0.3569034852546917
25.60242,81.37514,330.9,0.4,0.37,2023-10-08,748,N20,VIIRS,0,2,304.18,2.16,D,0,10,0,POINT (81.37514 25.60242),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.34461092315128083,0.09700315457413249,-0.4444444444444444
24.9391,77.00931,337.97,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,309.08,3.73,D,0,10,0,POINT (77.00931 24.9391),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.19666145018257694,-0.11621933992551689,-0.2982456140350877
24.9582,76.95052,344.09,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,310.96,8.26,D,0,10,0,POINT (76.95052 24.9582),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.23331608898085876,-0.10933997509339975,-0.37142857142857144
24.88718,76.54046,337.16,0.47,0.4,2023-10-08,748,N20,VIIRS,0,2,310.48,2.76,D,0,10,0,POINT (76.54046 24.88718),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.26137624861265263,-0.10511811023622047,-0.39855406860483
24.95841,76.90917,343.51,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,312.44,14.35,D,0,10,0,POINT (76.90917 24.95841),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3280823992729476,0.03677426983563912,-0.4369059324811537
24.96423,76.92174,341.6,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,308.93,5.11,D,0,10,0,POINT (76.92174 24.96423),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5102345734349321,0.24544110399211433,-0.5243553008595988
24.95782,76.9106,336.18,0.45,0.39,2023-10-08,748,N20,VIIRS,0,2,308.43,8.18,D,0,10,0,POINT (76.9106 24.95782),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.25589547482472913,-0.09558232931726908,-0.3920876015542211
25.09195,77.66199,338.87,0.42,0.38,2023-10-08,748,N20,VIIRS,1,2,311.59,3.81,D,0,10,0,POINT (77.66199 25.09195),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.23663284891691802,-0.09601122469432752,-0.3272513243084167
24.96292,76.91871,336.47,0.45,0.39,2023-10-08,748,N20,VIIRS,0,2,311.06,5.19,D,0,10,0,POINT (76.91871 24.96292),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3432762836185819,0.08641487047656714,-0.45420857596611963
25.64533,81.17945,336.91,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,305.88,2.54,D,0,10,0,POINT (81.17945 25.64533),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5732583567635114,0.22709551656920077,-0.5806654111738857
25.64366,81.16776,335.11,0.39,0.36,2023-10-08,748,N20,VIIRS,0,2,306.51,5.62,D,0,10,0,POINT (81.16776 25.64366),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5885196374622357,0.3757195185766614,-0.5514901150781941
25.04736,77.1099,335.17,0.44,0.39,2023-10-08,748,N20,VIIRS,1,2,308.1,1.81,D,0,10,0,POINT (77.1099 25.04736),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3640209007215725,0.0566692367000771,-0.468130690948045
24.98232,76.63084,336.25,0.47,0.39,2023-10-08,748,N20,VIIRS,0,2,309.82,3.64,D,0,10,0,POINT (76.63084 24.98232),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2239987817877265,-0.13560597913754166,-0.3582291314633322
25.25601,77.62974,343.11,0.42,0.38,2023-10-08,748,N20,VIIRS,1,2,306.97,2.21,D,0,10,0,POINT (77.62974 25.25601),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5177228786251342,0.24274406332453827,-0.5104222340994121
25.07026,76.31747,338.7,0.48,0.4,2023-10-08,748,N20,VIIRS,0,2,312.98,1.69,D,0,10,0,POINT (76.31747 25.07026),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2711138310893513,-0.0701734750979295,-0.36085176085176085
25.04011,75.98457,338.54,0.5,0.41,2023-10-08,748,N20,VIIRS,1,2,311.61,5.57,D,0,10,0,POINT (75.98457 25.04011),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.6623578076525336,0.38339070567986233,-0.6004978220286248
25.5162,78.73826,333.89,0.39,0.37,2023-10-08,748,N20,VIIRS,1,2,306.04,2.88,D,0,10,0,POINT (78.73826 25.5162),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4171355770251619,0.1914665714540748,-0.49023110416434074
25.29286,77.05693,335.98,0.44,0.39,2023-10-08,748,N20,VIIRS,1,2,303.99,5.77,D,0,10,0,POINT (77.05693 25.29286),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,-0.1804531085353003,0.5408618127786032,-0.00016074586079408456
25.94441,81.17998,337.4,0.39,0.37,2023-10-08,748,N20,VIIRS,1,2,307.2,4.82,D,0,10,0,POINT (81.17998 25.94441),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.21441812564366633,0.04132815259625574,-0.3081872642556024
25.22412,76.35532,346.98,0.47,0.4,2023-10-08,748,N20,VIIRS,1,2,311.72,6.47,D,0,10,0,POINT (76.35532 25.22412),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2761795166858458,-0.08384964890541098,-0.3849516078676241
25.28691,76.41388,342.61,0.47,0.4,2023-10-08,748,N20,VIIRS,1,2,312.2,3.2,D,0,10,0,POINT (76.41388 25.28691),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2496267542550015,-0.12254953349407695,-0.3694371727748691
25.50839,77.66478,336.55,0.42,0.38,2023-10-08,748,N20,VIIRS,0,2,307.7,3.66,D,0,10,0,POINT (77.66478 25.50839),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2882298424467099,0.028867505551443375,-0.268942851926237
25.5118,77.66409,341.27,0.42,0.38,2023-10-08,748,N20,VIIRS,1,2,307.04,3.66,D,0,10,0,POINT (77.66409 25.5118),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.33934876422126325,0.08484270734032412,-0.29122541603630864
25.51591,77.66752,335.22,0.42,0.38,2023-10-08,748,N20,VIIRS,0,2,306.33,4.16,D,0,10,0,POINT (77.66752 25.51591),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.27821681864235054,0.0027022730885391828,-0.25258141382049243
25.23101,75.93674,332.64,0.5,0.41,2023-10-08,748,N20,VIIRS,0,2,304.43,3.89,D,0,10,0,POINT (75.93674 25.23101),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.7804483475849319,0.6389745771726412,-0.6813618507202095
25.23012,75.93189,331.25,0.5,0.41,2023-10-08,748,N20,VIIRS,0,2,305.18,3.47,D,0,10,0,POINT (75.93189 25.23012),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.7813321647677476,0.6526069722532778,-0.671120246659815
25.41011,76.66293,341.8,0.46,0.39,2023-10-08,748,N20,VIIRS,1,2,305.95,3.77,D,0,10,0,POINT (76.66293 25.41011),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.6788019623031242,0.5534583681758452,-0.5930417738576503
25.26032,75.82373,334.74,0.5,0.41,2023-10-08,748,N20,VIIRS,1,2,306.73,7.44,D,0,10,0,POINT (75.82373 25.26032),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.6113441182344718,0.44458370635631156,-0.5770132916340891
25.32305,75.9041,334.56,0.5,0.41,2023-10-08,748,N20,VIIRS,1,2,308.93,2.52,D,0,10,0,POINT (75.9041 25.32305),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.3714105396023982,-0.003782234957020057,-0.4804973599046159
25.81903,78.56698,337.26,0.4,0.37,2023-10-08,748,N20,VIIRS,1,2,308.21,4.2,D,0,10,0,POINT (78.56698 25.81903),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3182624113475177,0.10250231696014829,-0.38907052779075196
25.90414,78.52621,331.89,0.4,0.37,2023-10-08,748,N20,VIIRS,1,2,305.99,1.17,D,0,10,0,POINT (78.52621 25.90414),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5946211872745162,0.43,-0.5584998397264666
25.91152,76.82371,336.88,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,306.97,2.22,D,0,10,0,POINT (76.82371 25.91152),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.37376867736579966,0.17404464623533863,-0.44275252818784144
26.20906,78.38956,336.85,0.4,0.37,2023-10-08,748,N20,VIIRS,0,2,307.55,3.38,D,0,10,0,POINT (78.38956 26.20906),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.4709986916703009,0.3279527559055118,-0.46747879051555363
25.95609,76.61871,343.53,0.45,0.39,2023-10-08,748,N20,VIIRS,1,2,311.24,12.5,D,0,10,0,POINT (76.61871 25.95609),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.3943856419696272,0.24455762753635094,-0.45254074784276127
25.99947,76.84737,337.22,0.44,0.39,2023-10-08,748,N20,VIIRS,1,2,309.71,1.52,D,0,10,0,POINT (76.84737 25.99947),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5494927337537702,0.3488483112543263,-0.5180658159838818
25.97377,76.61493,335.1,0.45,0.39,2023-10-08,748,N20,VIIRS,0,2,308.37,1.93,D,0,10,0,POINT (76.61493 25.97377),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.22100365569956795,0.06996723698580269,-0.37307297019527236
26.33628,77.69093,338.83,0.41,0.37,2023-10-08,748,N20,VIIRS,1,2,306.87,2.57,D,0,10,0,POINT (77.69093 26.33628),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.6033659313168069,0.48233809924306137,-0.5604249667994687
26.3356,77.68686,334.94,0.41,0.37,2023-10-08,748,N20,VIIRS,1,2,306.56,2.57,D,0,10,0,POINT (77.68686 26.3356),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3172932330827068,0.033221938274031845,-0.4072289156626506
26.31966,77.52883,341.47,0.42,0.37,2023-10-08,748,N20,VIIRS,1,2,309.4,2.72,D,0,10,0,POINT (77.52883 26.31966),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.3499034749034749,0.07473583093179635,-0.4354631768026687
26.36136,77.71531,334.19,0.41,0.37,2023-10-08,748,N20,VIIRS,0,2,307.29,2.66,D,0,10,0,POINT (77.71531 26.36136),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.5450470640968176,0.43237066278828173,-0.5495616992582603
26.35931,77.66086,338.35,0.41,0.37,2023-10-08,748,N20,VIIRS,0,2,309.16,3.99,D,0,10,0,POINT (77.66086 26.35931),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.692378752886836,0.3555308916019238,-0.6567940312005426
26.6405,79.26437,340.15,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,309.16,11.15,D,0,10,0,POINT (79.26437 26.6405),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7393535146228836,0.5367180417044425,-0.6699507389162561
27.03826,81.29402,335.5,0.4,0.37,2023-10-08,748,N20,VIIRS,1,2,304.96,2.93,D,0,10,0,POINT (81.29402 27.03826),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.505443234836703,0.3115346400505826,-0.5082580243066376
26.7384,79.08305,343.22,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,309.05,12.02,D,0,10,0,POINT (79.08305 26.7384),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.6199828157604026,0.4353452963567156,-0.550516917293233
26.83529,79.53484,333.2,0.38,0.36,2023-10-08,748,N20,VIIRS,0,2,304.43,3.07,D,0,10,0,POINT (79.53484 26.83529),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4075792730085073,0.12,-0.4050437467833248
26.80839,79.27147,331.21,0.39,0.36,2023-10-08,748,N20,VIIRS,1,2,304.0,2.31,D,0,10,0,POINT (79.27147 26.80839),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7233273056057866,0.5059257308401369,-0.6631762652705061
27.1133,81.27695,336.24,0.4,0.37,2023-10-08,748,N20,VIIRS,1,2,303.42,9.01,D,0,10,0,POINT (81.27695 27.1133),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4220060790273556,0.21491638101173782,-0.4676872882419375
30.1921,76.95907,339.6,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,304.26,3.16,D,0,10,1,POINT (76.95907 30.1921),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.26536369131573645,0.09169926119078661,-0.40241179097811525
27.24483,81.19658,331.86,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,303.68,1.48,D,0,10,0,POINT (81.19658 27.24483),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.408432976714915,0.2142146667872321,-0.4803219049718884
27.21584,80.94334,334.26,0.4,0.37,2023-10-08,749,N20,VIIRS,1,2,303.93,2.42,D,0,10,0,POINT (80.94334 27.21584),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.7233406935965709,0.41193998084495054,-0.6514812048792631
27.10218,80.16083,339.02,0.39,0.36,2023-10-08,749,N20,VIIRS,1,2,304.45,2.79,D,0,10,0,POINT (80.16083 27.10218),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.2748074807480748,-0.004125128910278446,-0.3249485479076149
27.17577,80.29099,332.06,0.39,0.36,2023-10-08,749,N20,VIIRS,0,2,303.59,1.53,D,0,10,0,POINT (80.29099 27.17577),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.18338804053089766,-0.12402281850834566,-0.2514337458496831
27.15146,79.18217,332.57,0.39,0.36,2023-10-08,749,N20,VIIRS,1,2,307.01,1.54,D,0,10,1,POINT (79.18217 27.15146),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.5153550863723608,0.3576956147893379,-0.5461444308445532
